Authors,Author(s) ID,Year,Source title,Link,EID
"Burnett B.R., Lebiedzik J.","35564659500;6603130185;",2017,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007018331&doi=10.1111%2f1556-4029.13343&partnerID=40&md5=301bd784735f41e3308b8193528fa030",2-s2.0-85007018331
"Brożek-Mucha Z.","6602161516;",2017,"Science and Justice","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007605442&doi=10.1016%2fj.scijus.2016.11.004&partnerID=40&md5=41937bf16972f896c419086c375d0445",2-s2.0-85007605442
"Tucker W., Lucas N., Seyfang K.E., Kirkbride K.P., Popelka-Filcoff R.S.","57192181789;57169935900;56957040600;56337473100;15521468200;",2017,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84999736804&doi=10.1016%2fj.forsciint.2016.11.024&partnerID=40&md5=e4afa6b1db3dabe33e512b9da079f4fb",2-s2.0-84999736804
"Cook M.","57169595000;",2016,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995792979&doi=10.1016%2fj.forsciint.2016.11.002&partnerID=40&md5=87b0d68e1b73c61c6c7d3e704479a5cc",2-s2.0-84995792979
"Lucas N., Cook M., Wallace J., Kirkbride K.P., Kobus H.","57169935900;57169595000;7402967718;56337473100;7003432475;",2016,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976523073&doi=10.1016%2fj.forsciint.2016.06.006&partnerID=40&md5=6c2fe3a450cbeb4ffa35cd02aacd04d0",2-s2.0-84976523073
"Aliste M., Chávez L.G.","56104447400;57102993900;",2016,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957573824&doi=10.1016%2fj.forsciint.2016.01.034&partnerID=40&md5=006060229b4eabbf430d858208313732",2-s2.0-84957573824
"Aksoy Ç., Bora T., Şenocak N., Aydin F.","55965836700;6701785089;55601889900;24470946100;",2015,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925433344&doi=10.1016%2fj.forsciint.2015.03.006&partnerID=40&md5=fd5bcadf77bec216e18d90128c3a8d1a",2-s2.0-84925433344
"Chang K.H., Yew C.H., Abdullah A.F.L.","55645695400;55644072200;55621468900;",2015,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938213278&doi=10.1111%2f1556-4029.12745&partnerID=40&md5=7ff573a69e45f6f1c4491cd762f241bf",2-s2.0-84938213278
"Rocha E.D., Sarkis J.E.S., Carvalho M.D.F.H., Santos G.V.D., Canesso C.","55986475600;7102676503;8332435100;55985924900;55985898800;",2014,"International Journal of Hygiene and Environmental Health","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902805573&doi=10.1016%2fj.ijheh.2013.12.004&partnerID=40&md5=04cddafa60e6bd73a054252ea42865d4",2-s2.0-84902805573
"Melo L.G.A., Martiny A., Pinto A.L.","57200528807;36964991000;7402306549;",2014,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899884146&doi=10.1016%2fj.forsciint.2014.04.010&partnerID=40&md5=e566a89e14b8bc3e0a8247da2839d4d1",2-s2.0-84899884146
"Amadasi A., Borgonovo S., Brandone A., Di Giancamillo M., Cattaneo C.","53876776000;17344890100;6508288785;6507541689;55157912300;",2014,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899095742&doi=10.1111%2f1556-4029.12304&partnerID=40&md5=f074ebe707048d62a8b7b829effcecbe",2-s2.0-84899095742
"Bendrihem S.A., Pyle R., Allison J.","57199583998;55387542900;57202527243;",2013,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872392436&doi=10.1111%2fj.1556-4029.2012.02288.x&partnerID=40&md5=e6f29cf775579877046d87ddd29b041f",2-s2.0-84872392436
"Diaz E., Souza Sarkis J.E., Viebig S., Saldiva P.","45661045800;7102676503;6504318271;35379363900;",2012,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855207579&doi=10.1016%2fj.forsciint.2011.07.016&partnerID=40&md5=03ce0671103b697c2337fc72ea4c991f",2-s2.0-84855207579
"Dressler J., Madea B.","7007153078;7102211257;",2005,"American Journal of Forensic Medicine and Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-24644474543&doi=10.1097%2f01.paf.0000163828.96062.6f&partnerID=40&md5=115415f4e671cdf8371775b9f9c8e502",2-s2.0-24644474543
"Torre C., Mattutino G.","7005464291;6506493063;",2000,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033937097&partnerID=40&md5=4812a7e3ebca39f6b0aaf291d316640c",2-s2.0-0033937097
"Schyma C., Schyma P.","7003395370;6603370644;",1996,"Archiv fur Kriminologie","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030002105&partnerID=40&md5=ec10d38538e621a0eaeec2d0cbdac712",2-s2.0-0030002105
"Meng H.-H., Caddy B.","7202278946;7004233264;",1996,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029917770&partnerID=40&md5=3c92b012efe42aaddd8ba1ebc880e1fa",2-s2.0-0029917770
"Halberstam R.C.","6507872393;",1991,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026336443&partnerID=40&md5=14da783cc28cdefe237b73fb1f27ac2d",2-s2.0-0026336443
"Owens A.D.","7102675900;",1990,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025276233&partnerID=40&md5=a91882c4ed1b4cc8d45bce38b5366d1e",2-s2.0-0025276233
"Basu S., Ferriss S., Horn R.","7403656094;6505773068;7202130189;",1984,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021259792&partnerID=40&md5=48d618da271536864f7704f2c88e896c",2-s2.0-0021259792
"Booker J.L., Schroeder D.D., Propp J.H.","35940168300;36723711500;6701853408;",1984,"Journal of the Forensic Science Society","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021140895&doi=10.1016%2fS0015-7368%2884%2972300-0&partnerID=40&md5=e0a99731d1d822142b48ec26f5550e23",2-s2.0-0021140895
"Rudzitis E.","6507967711;",1980,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019212616&partnerID=40&md5=ce13f1fb0f58c0784781da7bc1113a67",2-s2.0-0019212616
"Price G.","7201598568;",1965,"Journal of the Forensic Science Society","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0013804310&doi=10.1016%2fS0015-7368%2865%2970267-3&partnerID=40&md5=bf6f7c81b5d4d61fe9161cdf7dc381f3",2-s2.0-0013804310
"Maitre M., Horder M., Kirkbride K.P., Gassner A.-L., Weyermann C., Roux C., Beavis A.","57192155063;57113201600;56337473100;24764836500;23978745200;7202017940;7007045269;",2018,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053786512&doi=10.1016%2fj.forsciint.2018.08.036&partnerID=40&md5=054cbf1d9c1e01f091bc8610a375cf17",2-s2.0-85053786512
"Trejos T., Vander Pyl C., Menking-Hoggatt K., Alvarado A.L., Arroyo L.E.","6507011064;57191504919;57204574105;57204572101;36130950800;",2018,"Forensic Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056230210&doi=10.1016%2fj.forc.2018.02.006&partnerID=40&md5=8215efe6afaaeea892a0cb29f9f259fa",2-s2.0-85056230210
"Zapata F., López-López M., Amigo J.M., García-Ruiz C.","56417459200;36614422500;13408911100;35271820400;",2018,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034773344&doi=10.1016%2fj.forsciint.2017.11.025&partnerID=40&md5=8a573c7e337795d7ce26363220115476",2-s2.0-85034773344
"Black O., Cody R., Edwards D., Cizdziel J.V.","57194418043;7102758168;57091112800;6602167905;",2017,"Forensic Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019983828&doi=10.1016%2fj.forc.2017.05.003&partnerID=40&md5=fa19f59e2f36ba94bcd55d7b8f997f5d",2-s2.0-85019983828
"Hofer R., Graf S., Christen S.","7102519501;57193251552;57193237090;",2017,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012010001&doi=10.1016%2fj.forsciint.2017.01.019&partnerID=40&md5=2fd5194f3b9c0282c4d68933decac656",2-s2.0-85012010001
"Gallidabino M., Romolo F.S., Weyermann C.","36135414600;6508292376;23978745200;",2017,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009483648&doi=10.1016%2fj.forsciint.2016.12.029&partnerID=40&md5=1e3c800b423f7ef3f361dd19bac92c79",2-s2.0-85009483648
"Smijs T., Galli F., van Asten A.","6603214429;57191898227;56099430100;",2016,"Forensic Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006378380&doi=10.1016%2fj.forc.2016.10.005&partnerID=40&md5=c961a79733106eafa4fe64c35e7ccc08",2-s2.0-85006378380
"Merli D., Brandone A., Amadasi A., Cattaneo C., Profumo A.","8368483400;6508288785;53876776000;55157912300;7003364620;",2016,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84968586458&doi=10.1007%2fs00414-016-1375-7&partnerID=40&md5=8b6aad827fa386eb6a9cf5d01d52ff14",2-s2.0-84968586458
"Polovková J., Šimonič M., Szegényi I.","12143717800;57189092736;57189091141;",2015,"Egyptian Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965177329&doi=10.1016%2fj.ejfs.2014.09.003&partnerID=40&md5=c3c17d179568ca5319044ddb71a6e45e",2-s2.0-84965177329
"James R.M., Altamimi M.J.","56975828600;56976250100;",2015,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948133607&doi=10.1016%2fj.forsciint.2015.10.004&partnerID=40&md5=b32ec3d12564e6729f840fdbf2aaceb9",2-s2.0-84948133607
"Perez D.B., Molina D.K.","55319177800;7004244044;",2012,"American Journal of Forensic Medicine and Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865518645&doi=10.1097%2fPAF.0b013e318252e05f&partnerID=40&md5=8f45c6f2e9604c7dfd516f1b74568985",2-s2.0-84865518645
"Lee H.-C., Meng H.-H.","55066381800;7202278946;",2012,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863453340&doi=10.1111%2fj.1556-4029.2012.02065.x&partnerID=40&md5=11f0bbd58f8716b3be20c7092453b2f6",2-s2.0-84863453340
"Gerard R.V., Lindsay E., McVicar M.J., Randall E.D., Gapinska A.","54782453000;7006016968;6701490961;7006907026;55650018800;",2012,"Journal of the Canadian Society of Forensic Science","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876121197&doi=10.1080%2f00085030.2012.10757183&partnerID=40&md5=7e754ba78002efd23cccff92f569f5ff",2-s2.0-84876121197
"Adeyi O., Duval J.V., Dupre M.E., Andrew T.A.","6603435646;8628918600;8628918800;8628918900;",2005,"American Journal of Forensic Medicine and Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-19544369318&doi=10.1097%2f01.paf.0000160685.98334.a4&partnerID=40&md5=efc7f0019209ba9873609caa10edb769",2-s2.0-19544369318
"Tuǧcu H., Yorulmaz C., Bayraktaroǧlu G., Üner H.B., Karslioǧlu Y., Koç S., Ulukan M.Ö., Celasun B.","6602955281;6506363639;8907907100;6601985132;6507177274;36729515800;8907907500;7004050836;",2005,"Military Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-24944488011&doi=10.7205%2fMILMED.170.9.802&partnerID=40&md5=162733cb839a7ad894ca1959de05fd8a",2-s2.0-24944488011
"Brozek-Mucha Z.","6602161516;",2002,"Z Zagadnien Nauk Sadowych","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037998161&partnerID=40&md5=525a6d0c6ebb7ffc64ed5ce7f22d14f5",2-s2.0-0037998161
"Brozek-Mucha Z., Jarosz J.","6602161516;7006680347;",2001,"Z Zagadnien Nauk Sadowych","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035716375&partnerID=40&md5=9ef5e4604b45f4be6183cfb519a73a49",2-s2.0-0035716375
"Prahlow J.A., Barnard J.J.","7006170266;36772969100;",1999,"Journal of Clinical Forensic Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032859031&doi=10.1016%2fS1353-1131%2899%2990063-9&partnerID=40&md5=0f6423c44c83794882c3c7eff8ca2eb5",2-s2.0-0032859031
"Carreras L.F., Palma L.A.M.","57196649156;36827884200;",1998,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0345404285&doi=10.1016%2fS0379-0738%2898%2900117-0&partnerID=40&md5=0bf2a2c8031fdced334b6a347349bd01",2-s2.0-0345404285
"Schyma C., Placidi P., Schild H.H.","7003395370;6603716654;36044481900;",1996,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030050875&doi=10.1007%2fBF01369792&partnerID=40&md5=2813bda56cc34008c87bdb6971c9f46d",2-s2.0-0030050875
"Moauro A., Falso G.","6603142024;6507578475;",1993,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027240142&partnerID=40&md5=919f47e3fb06de0fcf0a4f822379ef27",2-s2.0-0027240142
"Varetto L.","6701673223;",1990,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025341074&partnerID=40&md5=8c1675f67fde0933483b49207ebb26a1",2-s2.0-0025341074
"Krishnan S.S., Jervis R.E.","7201645062;7005298711;",1984,"Journal of the Canadian Society of Forensic Science","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021747119&doi=10.1080%2f00085030.1984.10757375&partnerID=40&md5=e32f9a763e590e91f1381a9437db5d02",2-s2.0-0021747119
"Petraco N., Yander M., Sardone J.","6603720911;6504390648;6505708739;",1981,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019511855&doi=10.1016%2f0379-0738%2881%2990143-2&partnerID=40&md5=0dfb76ef3914f17e286480f3528d2097",2-s2.0-0019511855
"Messler H.R., Armstrong W.R.","6602212025;7202166285;",1978,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018087408&partnerID=40&md5=d8adeb4ac83f12a0bf144ca9eecd4aa3",2-s2.0-0018087408
"Bosen S.F., Scheuing D.R.","36856707000;57053174600;",1976,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017274546&partnerID=40&md5=f7fd9b2718ab19c61d42635aede594fd",2-s2.0-0017274546
"Bonte W., Kijewski H.","36828974800;7003683917;",1976,"Zeitschrift für Rechtsmedizin","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017314482&doi=10.1007%2fBF02114351&partnerID=40&md5=ebd4a49ff6230f196c0520ecc05482ff",2-s2.0-0017314482
"McFarland R.C., McLain M.E.","7006618762;6603590070;",1973,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0015649091&partnerID=40&md5=111aa7fffc341d720ca7bf94c89e89ef",2-s2.0-0015649091
"Menke H., Leszczynski Ch., Weber M.","7007019962;24432834600;55468036100;",1973,"Journal of Radioanalytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51649191600&doi=10.1007%2fBF02516554&partnerID=40&md5=6e0dd338b5ba364e95e7d5e35f2af086",2-s2.0-51649191600
"Renfro W.B., Jester W.A.","24796332900;7004193401;",1973,"Journal of Radioanalytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51249187510&doi=10.1007%2fBF02516560&partnerID=40&md5=d49edc12db19825c763c264f92ac7d4d",2-s2.0-51249187510
"Seyfang K.E., Kobus H.J., Popelka-Filcoff R.S., Plummer A., Magee C.W., Jr., Redman K.E., Kirkbride K.P.","56957040600;7003432475;15521468200;57204518307;57200849481;56956687500;56337473100;",2018,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055914896&doi=10.1016%2fj.forsciint.2018.10.017&partnerID=40&md5=349470a275d65843cf01265c37fd020e",2-s2.0-85055914896
"Williamson R., Gura S., Tarifa A., Almirall J.R.","57188816394;6603308646;55693603000;7004960911;",2018,"Forensic Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041995766&doi=10.1016%2fj.forc.2018.01.005&partnerID=40&md5=ae519c49df7aac85adc13e85db70db73",2-s2.0-85041995766
"Gandy L., Najjar K., Terry M., Bridge C.","57200244635;57200249208;57194180231;8280539200;",2018,"Forensic Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040466768&doi=10.1016%2fj.forc.2017.12.009&partnerID=40&md5=83bb871b9069183149b5de21e561317b",2-s2.0-85040466768
"Arouca A.M., Lucena M.A.M., Rossiter R.J., Talhavini M., Weber I.T.","55171878200;7005609500;57197704853;6602405849;7102280478;",2017,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034049932&doi=10.1016%2fj.forsciint.2017.09.022&partnerID=40&md5=2d36bf7fdda35cb457cfec2bb0e1c8d6",2-s2.0-85034049932
"Lucena M.A.M., Ordoñez C., Weber I.T., Torre M., García-Ruiz C., López-López M.","7005609500;57195937657;7102280478;57195255426;35271820400;36614422500;",2017,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030236458&doi=10.1016%2fj.forsciint.2017.09.013&partnerID=40&md5=f17878a88133b329baa095e8536daf15",2-s2.0-85030236458
"Pircher R., Große Perdekamp M., Thierauf-Emberger A., Kramer L., Pollak S., Geisenberger D.","55512216400;57050645100;56290721500;56501402200;7103341767;55660370900;",2017,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024499010&doi=10.1007%2fs00414-017-1650-2&partnerID=40&md5=2d06829239fa153dd27986a49713eb38",2-s2.0-85024499010
"Rost T., Kalberer N., Scheurer E.","7004875950;57208972882;6508343149;",2017,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024488526&doi=10.1016%2fj.forsciint.2017.07.001&partnerID=40&md5=97586d91fc771cc39e264371ae2e4603",2-s2.0-85024488526
"Hofer R., Wyss P.","7102519501;57194711256;",2017,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021772746&doi=10.1016%2fj.forsciint.2017.06.022&partnerID=40&md5=4974c23f3d0f10083e5735baafd2649f",2-s2.0-85021772746
"Greely D., Weber E.","57194195794;57194197439;",2017,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019132764&doi=10.1111%2f1556-4029.13331&partnerID=40&md5=01f1ac6d26831dfd4210d4aa4a1110fe",2-s2.0-85019132764
"Romolo F.S., Stamouli A., Romeo M., Cook M., Orsenigo S., Donghi M.","6508292376;6602670587;57208587788;57169595000;57207987601;55776762800;",2017,"Forensic Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015376565&doi=10.1016%2fj.forc.2017.02.005&partnerID=40&md5=95e812680e189f780979485afdcc0487",2-s2.0-85015376565
"Oliveira D.L., Moreira E.A.M., de Freitas M.B., de A. Gonçalves J., Furkim A.M., Clavé P.","57189991853;7101881124;55293402500;57193513981;6507327590;57188663033;",2017,"Journal of Nutrition, Health and Aging","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976285916&doi=10.1007%2fs12603-016-0754-6&partnerID=40&md5=7aab1c06f285fef74ab38ded1c9782ae",2-s2.0-84976285916
"Smith J.P., Randviir E.P., Banks C.E.","55171650400;55256215600;7103312443;",2016,"Forensic Science: A Multidisciplinary Approach","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010703678&doi=10.1002%2f9783527693535.ch5&partnerID=40&md5=4e909e7aeadb7017e881cfcb23339f9b",2-s2.0-85010703678
"Kara I., Lisesivdin S.B., Kasap M., Er E., Uzek U.","56592181100;16242267700;6603712742;57196873216;6504143483;",2015,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938216604&doi=10.1111%2f1556-4029.12785&partnerID=40&md5=79cb93cbb9f916235a1245b91aefd384",2-s2.0-84938216604
"Grima M., Hanson R., Tidy H.","37664804100;37664997300;56091293300;",2014,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898005059&doi=10.1016%2fj.forsciint.2014.03.002&partnerID=40&md5=818658b6e0dbe0818e7146448bf0ecdc",2-s2.0-84898005059
"Lindsay E., McVicar M.J., Gerard R.V., Randall E.D.","7006016968;6701490961;54782453000;7006907026;",2011,"Journal of the Canadian Society of Forensic Science","https://www.scopus.com/inward/record.uri?eid=2-s2.0-82555193857&doi=10.1080%2f00085030.2011.10768146&partnerID=40&md5=c4e4418781d234763886c08950cfe890",2-s2.0-82555193857
"Tokdemir M., Kafadar H., Turkoglu A., Bork T.","6508045590;16047655200;16048662000;16046956200;",2007,"Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33947308109&doi=10.1016%2fj.legalmed.2006.11.005&partnerID=40&md5=fe1f2f021108fb54a211511d6a02e9e5",2-s2.0-33947308109
"De Forest P.R., Martir K., Pizzola P.A.","6602127080;6504669355;6508337678;",2004,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-7544235275&partnerID=40&md5=8d4ee801f2f0a095ac83a3f96a5853dd",2-s2.0-7544235275
"Havel J.","7006347945;",2003,"Soudni lekarstvi / casopis Sekce soudniho lekarstvi Cs. lekarske spolecnosti J. Ev. Purkyne","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1542546120&partnerID=40&md5=42ee3154f85ce742d89fdf0a97bb7528",2-s2.0-1542546120
"Lászik A., Weisser H.-J., Keresztury L., Pollak S., Papp G., Pozsgai I.","6602881672;7006251631;7801517755;7103341767;35831056600;6602490482;",1999,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032747754&doi=10.1007%2fs004140050017&partnerID=40&md5=6396a67c6af9292d2ecc1d9319e56fe6",2-s2.0-0032747754
"Schyma C.W.A.","7003395370;",1995,"Journal de Medecine Legale Droit Medical","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029557324&partnerID=40&md5=321a0f73c7d056534a51edab6d638607",2-s2.0-0029557324
"Lantz P.E., Jerome W.G., Jaworski J.A.","16138837100;35586898500;55112496300;",1994,"American Journal of Forensic Medicine and Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027955455&doi=10.1097%2f00000433-199403000-00003&partnerID=40&md5=d5393ed80aabf2fa4f068b566bcf7440",2-s2.0-0027955455
"Mann M.-J., Espinoza E.O.","7202641465;56348343000;",1993,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027392883&partnerID=40&md5=60f85ed623d9af0d379a9a49d54ce6c2",2-s2.0-0027392883
"Villanueva E., Hernandez-Cueto C., Lorente J.A.","7006313947;6603516227;35593038200;",1987,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023222198&partnerID=40&md5=59281be0e4f6f5eec83c846df923db57",2-s2.0-0023222198
"Torre C., Varetto L., Ricchiardi P.","7005464291;6701673223;7801595702;",1986,"American Journal of Forensic Medicine and Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023034520&doi=10.1097%2f00000433-198607030-00003&partnerID=40&md5=16ced14f1cd935e8b803cb8ebf71c132",2-s2.0-0023034520
"Briner R.C.","7003937016;",1985,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021880535&partnerID=40&md5=9db5acdd722b591928ff94c2778c3ff9",2-s2.0-0021880535
"Weber W.","7402748640;",1981,"Zeitschrift für Rechtsmedizin","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019453623&doi=10.1007%2fBF00201208&partnerID=40&md5=f49557fc9e6d1b48a4ed0d7fa3778f44",2-s2.0-0019453623
"Newbury M.L.","6506481503;",1980,"Journal of the Canadian Society of Forensic Science","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018850826&doi=10.1080%2f00085030.1980.10757340&partnerID=40&md5=852716969f9f42bd99b73e831f68f262",2-s2.0-0018850826
"Canfield D.V., De Forest P.R.","57196881134;6602127080;",1977,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017609141&partnerID=40&md5=049003cf24e625da5815faf29760133a",2-s2.0-0017609141
"Booker J.L.","35940168300;",1973,"Journal of the Forensic Science Society","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0015710850&doi=10.1016%2fS0015-7368%2873%2970797-0&partnerID=40&md5=c97c0865a53975568a8ce1eed5ba7996",2-s2.0-0015710850
"Janssen W.","7102276605;",1966,"Deutsche Zeitschrift fur die Gesamte Gerichtliche Medizin","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0013981095&doi=10.1007%2fBF00580417&partnerID=40&md5=a6ea15aa64b888228272ed57beb144d8",2-s2.0-0013981095
"Maitre M., Kirkbride K.P., Horder M., Roux C., Beavis A.","57192155063;56337473100;57113201600;7202017940;7007045269;",2018,"Australian Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045664124&doi=10.1080%2f00450618.2018.1457718&partnerID=40&md5=0dbb5aa62fd7a3075c009dd1f1052350",2-s2.0-85045664124
"Kusluski M.A.","57201876959;",2018,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046366340&doi=10.1111%2f1556-4029.13619&partnerID=40&md5=3ce2a3a240a58dabf72816c3e944ad0b",2-s2.0-85046366340
"Israelsohn-Azulay O., Zidon Y., Tsach T.","25932268300;6507978407;6508141599;",2018,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045739084&doi=10.1016%2fj.forsciint.2018.02.027&partnerID=40&md5=ce7b3b174fbdd8dd300d21cc087ff16d",2-s2.0-85045739084
"Laflèche D.J.N., Brière S.J.J., Faragher N.F., Hearns N.G.R.","56518233000;57203523431;36157536400;56518102600;",2018,"Journal of the Canadian Society of Forensic Science","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052060205&doi=10.1080%2f00085030.2018.1463202&partnerID=40&md5=8406017994cd1a8665da0b7d2d8d700d",2-s2.0-85052060205
"Duarte A., Silva L.M., de Souza C.T., Stori E.M., Niekraszewicz L.A.B., Amaral L., Dias J.F.","57190884864;16302305400;53877000700;55515128100;56520183400;55952762600;7201934485;",2018,"Forensic Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029536171&doi=10.1016%2fj.forc.2017.09.001&partnerID=40&md5=4997730510f7ce8d24202cae3970d869",2-s2.0-85029536171
"Terry M., Fookes B., Bridge C.M.","57194180231;6603223225;8280539200;",2017,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019091429&doi=10.1016%2fj.forsciint.2017.04.015&partnerID=40&md5=f327b4b552df177c5de656295df7078d",2-s2.0-85019091429
"Gallidabino M., Romolo F.S., Weyermann C.","36135414600;6508292376;23978745200;",2017,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009494000&doi=10.1016%2fj.forsciint.2016.12.027&partnerID=40&md5=8330f583f249aee94c69e5c24a3a7fdc",2-s2.0-85009494000
"Burnett B.R.","35564659500;",2016,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979779430&doi=10.1111%2f1556-4029.13149&partnerID=40&md5=74b11daeb03c8e677b75904773fee4be",2-s2.0-84979779430
